2,941501	-1,210398
2,946569	-1,219526
2,951646	-1,228721
2,956730	-1,237982
2,961822	-1,247308
2,966921	-1,256695
2,972026	-1,266143
2,977138	-1,275650
2,982256	-1,285213
2,987379	-1,294831
2,992508	-1,304502
2,997641	-1,314224
3,002779	-1,323995
3,007921	-1,333814
3,013067	-1,343678
3,018215	-1,353586
3,023366	-1,363536
3,028520	-1,373526
3,033675	-1,383555
3,038832	-1,393620
3,043989	-1,403720
3,049148	-1,413853
3,054306	-1,424017
3,059464	-1,434210
3,064622	-1,444431
3,069779	-1,454677
3,074934	-1,464947
3,080087	-1,475239
3,085238	-1,485551
3,090386	-1,495880
3,095532	-1,506225
3,100673	-1,516584
3,105811	-1,526954
3,110945	-1,537333
3,116073	-1,547718
3,121197	-1,558108
3,126316	-1,568501
3,131429	-1,578894
3,136536	-1,589286
3,141637	-1,599673
3,146732	-1,610055
3,151820	-1,620428
3,156902	-1,630792
3,161976	-1,641143
3,167043	-1,651479
3,172102	-1,661799
3,177153	-1,672100
3,182195	-1,682381
3,187229	-1,692640
3,192255	-1,702875
3,197271	-1,713084
3,202278	-1,723266
3,207276	-1,733419
3,212265	-1,743540
3,217245	-1,753628
3,222214	-1,763681
3,227174	-1,773696
3,232125	-1,783673
3,237065	-1,793607
3,241995	-1,803499
3,246915	-1,813344
3,251825	-1,823142
3,256724	-1,832890
3,261613	-1,842586
3,266490	-1,852229
3,271357	-1,861815
3,276214	-1,871343
3,281059	-1,880812
3,285894	-1,890218
3,290718	-1,899560
3,295532	-1,908835
3,300335	-1,918043
3,305128	-1,927180
3,309910	-1,936244
3,314682	-1,945235
3,319444	-1,954149
3,324195	-1,962984
3,328936	-1,971740
3,333667	-1,980413
3,338388	-1,989002
3,343098	-1,997505
3,347798	-2,005921
3,352487	-2,014247
3,357166	-2,022483
3,361834	-2,030626
3,366493	-2,038675
3,371141	-2,046628
3,375779	-2,054484
3,380407	-2,062240
3,385025	-2,069895
3,389633	-2,077447
3,394230	-2,084894
3,398815	-2,092234
3,403390	-2,099466
3,407953	-2,106587
3,412504	-2,113596
3,417043	-2,120492
3,421569	-2,127272
3,426083	-2,133934
3,430583	-2,140478
3,435070	-2,146901
3,439543	-2,153202
3,444003	-2,159379
3,448448	-2,165431
3,452879	-2,171357
3,457295	-2,177156
3,461695	-2,182827
3,466081	-2,188368
3,470450	-2,193780
3,474804	-2,199061
3,479141	-2,204211
3,483462	-2,209229
3,487766	-2,214114
3,492052	-2,218866
3,496321	-2,223484
3,500572	-2,227969
3,504804	-2,232319
3,509019	-2,236535
3,513214	-2,240615
3,517390	-2,244561
3,521547	-2,248372
3,525684	-2,252047
3,529801	-2,255587
3,533898	-2,258991
3,537975	-2,262259
3,542032	-2,265391
3,546068	-2,268387
3,550083	-2,271247
3,554078	-2,273971
3,558052	-2,276558
3,562005	-2,279008
3,565938	-2,281323
3,569849	-2,283501
3,573740	-2,285544
3,577609	-2,287450
3,581458	-2,289221
3,585286	-2,290856
3,589092	-2,292356
3,592878	-2,293722
3,596642	-2,294954
3,600386	-2,296052
3,604108	-2,297017
3,607810	-2,297850
3,611490	-2,298552
3,615150	-2,299123
3,618788	-2,299565
3,622405	-2,299877
3,626001	-2,300062
3,629576	-2,300121
3,633130	-2,300054
3,636665	-2,299863
3,640179	-2,299550
3,643673	-2,299115
3,647148	-2,298560
3,650604	-2,297886
3,654041	-2,297094
3,657460	-2,296185
3,660859	-2,295161
3,664241	-2,294022
3,667605	-2,292770
3,670951	-2,291405
3,674279	-2,289928
3,677590	-2,288341
3,680884	-2,286645
3,684161	-2,284840
3,687422	-2,282928
3,690666	-2,280910
3,693894	-2,278788
3,697106	-2,276562
3,700301	-2,274234
3,703480	-2,271806
3,706644	-2,269277
3,709791	-2,266651
3,712921	-2,263928
3,716035	-2,261109
3,719133	-2,258196
3,722213	-2,255190
3,725276	-2,252093
3,728323	-2,248905
3,731351	-2,245628
3,734363	-2,242264
3,737357	-2,238814
3,740334	-2,235280
3,743293	-2,231662
3,746235	-2,227963
3,749159	-2,224185
3,752065	-2,220327
3,754954	-2,216393
3,757824	-2,212384
3,760677	-2,208301
3,763512	-2,204147
3,766329	-2,199922
3,769127	-2,195629
3,771908	-2,191269
3,774670	-2,186844
3,777414	-2,182356
3,780139	-2,177806
3,782845	-2,173196
3,785533	-2,168529
3,788201	-2,163806
3,790850	-2,159030
3,793480	-2,154202
3,796089	-2,149325
3,798679	-2,144400
3,801248	-2,139430
3,803797	-2,134417
3,806324	-2,129363
3,808831	-2,124270
3,811316	-2,119141
3,813780	-2,113977
3,816222	-2,108782
3,818642	-2,103558
3,821039	-2,098306
3,823414	-2,093029
3,825765	-2,087730
3,828093	-2,082410
3,830397	-2,077072
3,832677	-2,071717
3,834932	-2,066347
3,837163	-2,060965
3,839368	-2,055573
3,841547	-2,050172
3,843701	-2,044765
3,845829	-2,039354
3,847931	-2,033940
3,850006	-2,028525
3,852055	-2,023112
3,854077	-2,017701
3,856072	-2,012295
3,858039	-2,006896
3,859980	-2,001505
3,861892	-1,996124
3,863778	-1,990755
3,865636	-1,985400
3,867466	-1,980059
3,869268	-1,974736
3,871043	-1,969431
3,872789	-1,964146
3,874507	-1,958884
3,876197	-1,953645
3,877858	-1,948432
3,879490	-1,943246
3,881093	-1,938090
3,882668	-1,932964
3,884212	-1,927870
3,885728	-1,922809
3,887215	-1,917784
3,888672	-1,912797
3,890100	-1,907848
3,891500	-1,902940
3,892870	-1,898075
3,894212	-1,893254
3,895526	-1,888479
3,896811	-1,883752
3,898069	-1,879075
3,899298	-1,874448
3,900499	-1,869873
3,901672	-1,865352
3,902817	-1,860886
3,903934	-1,856476
3,905024	-1,852124
3,906085	-1,847831
3,907119	-1,843598
3,908125	-1,839428
3,909103	-1,835320
3,910053	-1,831278
3,910974	-1,827302
3,911868	-1,823394
3,912734	-1,819555
3,913571	-1,815787
3,914380	-1,812090
3,915161	-1,808467
3,915913	-1,804920
3,916638	-1,801449
3,917334	-1,798056
3,918002	-1,794744
3,918643	-1,791513
3,919257	-1,788367
3,919843	-1,785305
3,920402	-1,782330
3,920933	-1,779443
3,921438	-1,776646
3,921916	-1,773940
3,922367	-1,771327
3,922792	-1,768808
3,923190	-1,766383
3,923561	-1,764055
3,923907	-1,761826
3,924226	-1,759695
3,924519	-1,757665
3,924786	-1,755736
3,925027	-1,753909
3,925242	-1,752187
3,925431	-1,750568
3,925594	-1,749055
3,925731	-1,747648
3,925843	-1,746349
3,925928	-1,745157
3,925988	-1,744073
3,926022	-1,743099
3,926030	-1,742235
3,926013	-1,741481
3,925969	-1,740838
3,925899	-1,740306
3,925804	-1,739887
3,925682	-1,739579
3,925533	-1,739385
3,925358	-1,739304
3,925156	-1,739337
3,924927	-1,739484
3,924672	-1,739746
3,924388	-1,740122
3,924078	-1,740614
3,923740	-1,741221
3,923374	-1,741944
3,922981	-1,742784
3,922559	-1,743741
3,922110	-1,744814
3,921632	-1,746006
3,921126	-1,747315
3,920592	-1,748743
3,920030	-1,750289
3,919439	-1,751953
3,918819	-1,753736
3,918170	-1,755636
3,917492	-1,757654
3,916784	-1,759789
3,916047	-1,762041
3,915281	-1,764409
3,914485	-1,766895
3,913660	-1,769496
3,912805	-1,772213
3,911920	-1,775045
3,911005	-1,777992
3,910061	-1,781054
3,909087	-1,784229
3,908083	-1,787518
3,907050	-1,790921
3,905988	-1,794436
3,904897	-1,798064
3,903776	-1,801804
3,902627	-1,805656
3,901449	-1,809619
3,900242	-1,813693
3,899006	-1,817878
3,897743	-1,822173
3,896451	-1,826579
3,895132	-1,831093
3,893785	-1,835717
3,892410	-1,840451
3,891008	-1,845294
3,889580	-1,850245
3,888124	-1,855306
3,886643	-1,860475
3,885135	-1,865752
3,883601	-1,871136
3,882042	-1,876628
3,880457	-1,882226
3,878846	-1,887929
3,877210	-1,893738
3,875550	-1,899652
3,873864	-1,905670
3,872155	-1,911792
3,870422	-1,918016
3,868665	-1,924342
3,866884	-1,930770
3,865081	-1,937298
3,863255	-1,943925
3,861406	-1,950652
3,859535	-1,957476
3,857641	-1,964397
3,855724	-1,971414
3,853786	-1,978527
3,851825	-1,985735
3,849842	-1,993036
3,847837	-2,000429
3,845811	-2,007915
3,843762	-2,015491
3,841693	-2,023158
3,839602	-2,030913
3,837490	-2,038757
3,835358	-2,046687
3,833204	-2,054705
3,831031	-2,062808
3,828837	-2,070996
3,826624	-2,079269
3,824391	-2,087625
3,822139	-2,096063
3,819868	-2,104582
3,817578	-2,113182
3,815269	-2,121860
3,812942	-2,130617
3,810596	-2,139450
3,808232	-2,148358
3,805849	-2,157341
3,803449	-2,166396
3,801030	-2,175523
3,798594	-2,184720
3,796141	-2,193986
3,793671	-2,203319
3,791185	-2,212718
3,788682	-2,222182
3,786164	-2,231708
3,783630	-2,241295
3,781080	-2,250943
3,778516	-2,260649
3,775937	-2,270413
3,773344	-2,280232
3,770737	-2,290105
3,768117	-2,300031
3,765483	-2,310008
3,762836	-2,320035
3,760177	-2,330110
3,757506	-2,340233
3,754824	-2,350400
3,752131	-2,360611
3,749427	-2,370864
3,746713	-2,381157
3,743990	-2,391488
3,741258	-2,401857
3,738517	-2,412261
3,735768	-2,422698
3,733012	-2,433169
3,730249	-2,443670
3,727478	-2,454201
3,724702	-2,464761
3,721920	-2,475347
3,719133	-2,485960
3,716342	-2,496597
3,713546	-2,507258
3,710746	-2,517940
3,707943	-2,528644
3,705137	-2,539366
3,702328	-2,550107
3,699516	-2,560865
3,696702	-2,571639
3,693887	-2,582427
3,691070	-2,593229
3,688251	-2,604042
3,685432	-2,614867
3,682612	-2,625700
3,679792	-2,636541
3,676971	-2,647390
3,674152	-2,658243
3,671332	-2,669101
3,668514	-2,679961
3,665697	-2,690823
3,662881	-2,701686
3,660067	-2,712547
3,657255	-2,723406
3,654444	-2,734262
3,651637	-2,745113
3,648832	-2,755958
3,646030	-2,766796
3,643231	-2,777625
3,640436	-2,788443
3,637645	-2,799251
3,634857	-2,810047
3,632074	-2,820830
3,629296	-2,831598
3,626523	-2,842351
3,623754	-2,853088
3,620990	-2,863807
3,618231	-2,874508
3,615478	-2,885190
3,612729	-2,895850
3,609985	-2,906490
3,607246	-2,917106
3,604512	-2,927699
3,601784	-2,938267
3,599061	-2,948809
3,596343	-2,959324
3,593630	-2,969811
3,590923	-2,980267
3,588221	-2,990693
3,585524	-3,001086
3,582833	-3,011446
3,580146	-3,021770
3,577466	-3,032058
3,574790	-3,042309
3,572120	-3,052522
3,569455	-3,062694
3,566796	-3,072826
3,564143	-3,082914
3,561495	-3,092960
3,558853	-3,102960
3,556216	-3,112913
3,553586	-3,122819
3,550961	-3,132676
3,548342	-3,142482
3,545728	-3,152237
3,543120	-3,161939
3,540519	-3,171585
3,537922	-3,181176
3,535332	-3,190709
3,532747	-3,200183
3,530168	-3,209596
3,527595	-3,218948
3,525028	-3,228237
3,522467	-3,237463
3,519911	-3,246623
3,517361	-3,255719
3,514817	-3,264747
3,512279	-3,273708
3,509748	-3,282600
3,507222	-3,291421
3,504702	-3,300172
3,502187	-3,308851
3,499678	-3,317456
3,497174	-3,325987
3,494676	-3,334441
3,492182	-3,342819
3,489693	-3,351118
3,487208	-3,359338
3,484728	-3,367478
3,482254	-3,375536
3,479783	-3,383510
3,477318	-3,391401
3,474857	-3,399207
3,472401	-3,406926
3,469950	-3,414557
3,467504	-3,422101
3,465063	-3,429555
3,462627	-3,436919
3,460197	-3,444192
3,457773	-3,451374
3,455354	-3,458465
3,452942	-3,465463
3,450537	-3,472368
3,448138	-3,479179
3,445746	-3,485896
3,443362	-3,492518
3,440986	-3,499045
3,438618	-3,505474
3,436259	-3,511807
3,433908	-3,518042
3,431566	-3,524179
3,429234	-3,530217
3,426911	-3,536155
3,424599	-3,541994
3,422297	-3,547731
3,420006	-3,553368
3,417726	-3,558903
3,415459	-3,564336
3,413203	-3,569666
3,410960	-3,574892
3,408730	-3,580014
3,406514	-3,585032
3,404312	-3,589945
3,402124	-3,594752
3,399951	-3,599454
3,397793	-3,604051
3,395650	-3,608540
3,393523	-3,612923
3,391412	-3,617199
3,389318	-3,621367
3,387239	-3,625427
3,385177	-3,629378
3,383130	-3,633220
3,381101	-3,636953
3,379087	-3,640575
3,377090	-3,644088
3,375109	-3,647489
3,373145	-3,650778
3,371197	-3,653956
3,369266	-3,657020
3,367351	-3,659972
3,365453	-3,662809
3,363570	-3,665533
3,361703	-3,668141
3,359852	-3,670635
3,358016	-3,673013
3,356196	-3,675274
3,354391	-3,677419
3,352601	-3,679446
3,350826	-3,681356
3,349066	-3,683147
3,347320	-3,684820
3,345590	-3,686374
3,343874	-3,687808
3,342173	-3,689123
3,340487	-3,690317
3,338815	-3,691391
3,337159	-3,692343
3,335518	-3,693175
3,333891	-3,693884
3,332280	-3,694471
3,330684	-3,694936
3,329102	-3,695278
3,327536	-3,695497
3,325985	-3,695593
3,324450	-3,695565
3,322929	-3,695413
3,321425	-3,695137
3,319935	-3,694736
3,318461	-3,694209
3,317003	-3,693558
3,315560	-3,692781
3,314132	-3,691878
3,312720	-3,690850
3,311324	-3,689696
3,309943	-3,688417
3,308577	-3,687012
3,307227	-3,685482
3,305892	-3,683826
3,304573	-3,682045
3,303269	-3,680138
3,301980	-3,678105
3,300707	-3,675948
3,299449	-3,673666
3,298206	-3,671260
3,296979	-3,668730
3,295767	-3,666076
3,294571	-3,663298
3,293390	-3,660396
3,292224	-3,657371
3,291073	-3,654223
3,289937	-3,650952
3,288816	-3,647557
3,287709	-3,644039
3,286617	-3,640398
3,285538	-3,636634
3,284474	-3,632748
3,283423	-3,628740
3,282386	-3,624609
3,281362	-3,620357
3,280350	-3,615982
3,279352	-3,611486
3,278365	-3,606869
3,277391	-3,602131
3,276428	-3,597272
3,275475	-3,592294
3,274534	-3,587195
3,273602	-3,581978
3,272680	-3,576643
3,271767	-3,571190
3,270862	-3,565619
3,269966	-3,559933
3,269077	-3,554130
3,268195	-3,548212
3,267320	-3,542179
3,266451	-3,536031
3,265587	-3,529770
3,264727	-3,523395
3,263872	-3,516908
3,263021	-3,510310
3,262172	-3,503600
3,261325	-3,496779
3,260480	-3,489847
3,259637	-3,482806
3,258793	-3,475655
3,257949	-3,468396
3,257105	-3,461027
3,256259	-3,453551
3,255411	-3,445967
3,254561	-3,438276
3,253708	-3,430478
3,252852	-3,422575
3,251992	-3,414567
3,251129	-3,406454
3,250261	-3,398236
3,249388	-3,389916
3,248510	-3,381493
3,247627	-3,372969
3,246738	-3,364343
3,245842	-3,355618
3,244941	-3,346794
3,244032	-3,337871
3,243117	-3,328852
3,242194	-3,319736
3,241264	-3,310526
3,240325	-3,301220
3,239378	-3,291821
3,238423	-3,282329
3,237458	-3,272745
3,236483	-3,263070
3,235499	-3,253305
3,234504	-3,243452
3,233498	-3,233510
3,232480	-3,223482
3,231451	-3,213368
3,230410	-3,203170
3,229357	-3,192887
3,228290	-3,182520
3,227211	-3,172071
3,226118	-3,161541
3,225010	-3,150930
3,223889	-3,140239
3,222753	-3,129469
3,221601	-3,118621
3,220434	-3,107696
3,219252	-3,096696
3,218053	-3,085620
3,216838	-3,074470
3,215606	-3,063247
3,214358	-3,051951
3,213092	-3,040584
3,211810	-3,029145
3,210510	-3,017638
3,209193	-3,006061
3,207858	-2,994416
3,206505	-2,982705
3,205134	-2,970928
3,203745	-2,959085
3,202337	-2,947178
3,200910	-2,935208
3,199464	-2,923176
3,197999	-2,911082
3,196513	-2,898927
3,195008	-2,886712
3,193483	-2,874439
3,191937	-2,862107
3,190370	-2,849718
3,188783	-2,837272
3,187175	-2,824771
3,185547	-2,812215
3,183897	-2,799604
3,182227	-2,786940
3,180536	-2,774224
3,178823	-2,761455
3,177090	-2,748636
3,175335	-2,735767
3,173559	-2,722849
3,171762	-2,709882
3,169944	-2,696867
3,168106	-2,683806
3,166246	-2,670698
3,164367	-2,657545
3,162467	-2,644347
3,160547	-2,631105
3,158607	-2,617820
3,156648	-2,604493
3,154668	-2,591125
3,152670	-2,577716
3,150652	-2,564269
3,148615	-2,550784
3,146560	-2,537263
3,144487	-2,523706
3,142396	-2,510115
3,140288	-2,496491
3,138162	-2,482834
3,136019	-2,469146
3,133860	-2,455428
3,131683	-2,441680
3,129490	-2,427904
3,127281	-2,414100
3,125055	-2,400270
3,122813	-2,386414
3,120555	-2,372534
3,118281	-2,358631
3,115993	-2,344705
3,113689	-2,330757
3,111370	-2,316789
3,109037	-2,302801
3,106689	-2,288795
3,104328	-2,274772
3,101952	-2,260732
3,099563	-2,246678
3,097160	-2,232610
3,094743	-2,218531
3,092313	-2,204440
3,089870	-2,190341
3,087413	-2,176233
3,084944	-2,162119
3,082461	-2,147999
3,079966	-2,133876
3,077457	-2,119749
3,074935	-2,105621
3,072399	-2,091492
3,069850	-2,077365
3,067288	-2,063241
3,064711	-2,049121
3,062121	-2,035007
3,059517	-2,020899
3,056899	-2,006799
3,054268	-1,992709
3,051621	-1,978630
3,048961	-1,964563
3,046286	-1,950509
3,043596	-1,936470
3,040891	-1,922447
3,038172	-1,908442
3,035438	-1,894456
3,032688	-1,880490
3,029924	-1,866545
3,027144	-1,852624
3,024349	-1,838726
3,021538	-1,824854
3,018712	-1,811009
3,015871	-1,797192
3,013014	-1,783405
3,010141	-1,769648
3,007252	-1,755923
3,004348	-1,742232
3,001428	-1,728576
2,998492	-1,714956
2,995540	-1,701373
2,992571	-1,687829
2,989586	-1,674325
2,986585	-1,660864
2,983567	-1,647446
2,980532	-1,634073
2,977481	-1,620747
2,974413	-1,607468
2,971328	-1,594239
2,968226	-1,581061
2,965108	-1,567935
2,961973	-1,554863
2,958820	-1,541844
2,955651	-1,528881
2,952464	-1,515975
2,949260	-1,503126
2,946038	-1,490336
2,942799	-1,477606
2,939542	-1,464937
2,936268	-1,452329
2,932977	-1,439785
2,929667	-1,427304
2,926340	-1,414888
2,922996	-1,402537
2,919634	-1,390253
2,916255	-1,378037
2,912859	-1,365890
2,909445	-1,353813
2,906013	-1,341806
2,902564	-1,329873
2,899098	-1,318012
2,895614	-1,306227
2,892112	-1,294518
2,888593	-1,282887
2,885056	-1,271335
2,881500	-1,259864
2,877926	-1,248475
2,874334	-1,237170
2,870723	-1,225951
2,867094	-1,214819
2,863446	-1,203777
2,859779	-1,192825
2,856093	-1,181966
2,852388	-1,171201
2,848664	-1,160531
2,844920	-1,149958
2,841156	-1,139484
2,837372	-1,129110
2,833569	-1,118838
2,829747	-1,108669
2,825905	-1,098605
2,822043	-1,088647
2,818163	-1,078796
2,814263	-1,069054
2,810344	-1,059422
2,806405	-1,049901
2,802448	-1,040492
2,798472	-1,031196
2,794477	-1,022015
2,790464	-1,012950
2,786432	-1,004001
2,782382	-0,995169
2,778315	-0,986456
2,774229	-0,977862
2,770126	-0,969388
2,766006	-0,961036
2,761869	-0,952806
2,757715	-0,944699
2,753545	-0,936716
2,749359	-0,928859
2,745156	-0,921128
2,740938	-0,913523
2,736703	-0,906047
2,732454	-0,898699
2,728188	-0,891481
2,723908	-0,884393
2,719613	-0,877436
2,715304	-0,870611
2,710979	-0,863920
2,706641	-0,857362
2,702289	-0,850940
2,697923	-0,844654
2,693543	-0,838505
2,689150	-0,832493
2,684744	-0,826620
2,680324	-0,820886
2,675891	-0,815291
2,671445	-0,809835
2,666985	-0,804519
2,662513	-0,799343
2,658029	-0,794307
2,653531	-0,789411
2,649021	-0,784655
2,644498	-0,780039
2,639962	-0,775562
2,635414	-0,771226
2,630853	-0,767028
2,626279	-0,762970
2,621693	-0,759051
2,617093	-0,755271
2,612481	-0,751629
2,607855	-0,748125
2,603216	-0,744758
2,598564	-0,741529
2,593898	-0,738436
2,589218	-0,735479
2,584523	-0,732657
2,579814	-0,729971
2,575090	-0,727420
2,570351	-0,725003
2,565596	-0,722720
2,560826	-0,720570
2,556040	-0,718553
2,551237	-0,716668
2,546419	-0,714915
2,541583	-0,713293
2,536730	-0,711803
2,531861	-0,710443
2,526974	-0,709212
2,522070	-0,708112
2,517148	-0,707141
2,512208	-0,706298
2,507251	-0,705584
2,502275	-0,704998
2,497281	-0,704539
2,492269	-0,704206
2,487237	-0,704000
2,482188	-0,703919
2,477119	-0,703962
2,472031	-0,704129
2,466925	-0,704420
2,461800	-0,704834
2,456656	-0,705370
2,451494	-0,706028
2,446314	-0,706807
2,441115	-0,707705
2,435898	-0,708723
2,430662	-0,709859
2,425408	-0,711113
2,420136	-0,712483
2,414844	-0,713969
2,409535	-0,715569
2,404207	-0,717282
2,398860	-0,719109
2,393494	-0,721046
2,388111	-0,723095
2,382708	-0,725253
2,377288	-0,727519
2,371848	-0,729894
2,366391	-0,732374
2,360914	-0,734961
2,355419	-0,737652
2,349906	-0,740447
2,344374	-0,743346
2,338822	-0,746347
2,333253	-0,749451
2,327664	-0,752656
2,322057	-0,755961
2,316430	-0,759366
2,310785	-0,762870
2,305120	-0,766471
2,299436	-0,770169
2,293733	-0,773962
2,288010	-0,777848
2,282266	-0,781828
2,276503	-0,785899
2,270719	-0,790061
2,264914	-0,794312
2,259088	-0,798651
2,253242	-0,803078
2,247374	-0,807591
2,241485	-0,812188
2,235575	-0,816870
2,229643	-0,821634
2,223689	-0,826479
2,217713	-0,831405
2,211716	-0,836410
2,205697	-0,841492
2,199656	-0,846652
2,193594	-0,851888
2,187510	-0,857199
2,181404	-0,862583
2,175276	-0,868041
2,169126	-0,873569
2,162955	-0,879169
2,156762	-0,884838
2,150547	-0,890575
2,144310	-0,896381
2,138051	-0,902252
2,131769	-0,908190
2,125466	-0,914193
2,119140	-0,920260
2,112793	-0,926389
2,106422	-0,932581
2,100030	-0,938834
2,093616	-0,945147
2,087179	-0,951518
2,080720	-0,957948
2,074239	-0,964435
2,067736	-0,970978
2,061211	-0,977575
2,054664	-0,984227
2,048095	-0,990932
2,041504	-0,997689
2,034892	-1,004496
2,028258	-1,011354
2,021603	-1,018261
2,014927	-1,025216
2,008229	-1,032218
2,001510	-1,039266
1,994770	-1,046359
1,988009	-1,053498
1,981227	-1,060680
1,974424	-1,067906
1,967600	-1,075175
1,960756	-1,082487
1,953890	-1,089841
1,947004	-1,097236
1,940097	-1,104672
1,933170	-1,112149
1,926222	-1,119665
1,919254	-1,127220
1,912265	-1,134814
1,905256	-1,142446
1,898227	-1,150116
1,891178	-1,157824
1,884109	-1,165569
1,877020	-1,173349
1,869911	-1,181165
1,862783	-1,189016
1,855635	-1,196900
1,848468	-1,204817
1,841282	-1,212766
1,834076	-1,220746
1,826851	-1,228756
1,819607	-1,236795
1,812344	-1,244862
1,805062	-1,252956
1,797761	-1,261077
1,790442	-1,269222
1,783105	-1,277392
1,775749	-1,285585
1,768375	-1,293799
1,760984	-1,302033
1,753575	-1,310287
1,746148	-1,318558
1,738704	-1,326846
1,731243	-1,335150
1,723764	-1,343467
1,716268	-1,351798
1,708756	-1,360140
1,701226	-1,368493
1,693681	-1,376854
1,686118	-1,385224
1,678540	-1,393600
1,670946	-1,401981
1,663336	-1,410367
1,655711	-1,418756
1,648071	-1,427146
1,640415	-1,435537
1,632745	-1,443927
1,625060	-1,452316
1,617361	-1,460702
1,609648	-1,469084
1,601921	-1,477460
1,594180	-1,485831
1,586426	-1,494195
1,578658	-1,502550
1,570878	-1,510896
1,563084	-1,519230
1,555276	-1,527553
1,547456	-1,535862
1,539621	-1,544155
1,531773	-1,552433
1,523912	-1,560693
1,516036	-1,568934
1,508147	-1,577156
1,500244	-1,585355
1,492327	-1,593533
1,484397	-1,601686
1,476452	-1,609814
1,468494	-1,617916
1,460522	-1,625990
1,452537	-1,634036
1,444538	-1,642052
1,436525	-1,650037
1,428498	-1,657991
1,420459	-1,665911
1,412406	-1,673798
1,404340	-1,681650
1,396261	-1,689466
1,388170	-1,697246
1,380067	-1,704988
1,371952	-1,712691
1,363826	-1,720356
1,355690	-1,727981
1,347544	-1,735566
1,339390	-1,743111
1,331227	-1,750615
1,323057	-1,758077
1,314881	-1,765497
1,306698	-1,772874
1,298510	-1,780208
1,290318	-1,787498
1,282121	-1,794743
1,273921	-1,801942
1,265717	-1,809095
1,257511	-1,816200
1,249303	-1,823259
1,241094	-1,830268
1,232884	-1,837228
1,224673	-1,844138
1,216463	-1,850996
1,208255	-1,857801
1,200047	-1,864554
1,191842	-1,871252
1,183640	-1,877896
1,175441	-1,884483
1,167245	-1,891014
1,159055	-1,897488
